,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,AMKR,AMZN,ANET,ANSS,AVGO,AZPN,BAH,CACI,CCMP,CDNS,CEVA,CIEN,CLDR,CRAY,CRM,CRUS,CSCO,CTSH,CTXS,CY,DLB,EBAY,EFII,ENTG,EPAM,EXTR,FB,FLIR,FNSR,FTNT,GLW,GOOGL,GWRE,HPQ,IBM,IDCC,IDTI,ILMN,INFN,INTC,INTU,IPGP,IT,ITRI,JNPR,KODK,LDOS,LRCX,LSCC,MCHP,MITL,MLNX,MRVL,MSFT,MSI,MSTR,MTSC,MU,MXIM,MXL,NATI,NCR,NFLX,NSIT,NTAP,NUAN,NVDA,ON,ORCL,PDFS,PI,PLAB,PTC,PYPL,QCOM,RHT,RMBS,SAIC,SLAB,SNPS,SPWR,STX,SWKS,SYMC,TDC,TEL,TER,TXN,UIS,V,VECO,VMW,VRSN,VSAT,XLNX,XRX
2006-09-29,0.022259428886991745,0.020360069878904295,0.018242326521374124,0.02130277432388195,0.03162233654427858,,0.02716916422163965,0.026647980569186897,0.03585306360002257,0.017458315097970047,,,,0.03625024362664727,,0.017628875557310558,,0.02178119666523776,0.03781232962360531,0.03162654669810471,,-0.023710168135893654,0.012979283047520001,0.02176683742962264,0.022863405133697744,,0.01861875315665208,0.025935083736589832,0.004112985963856952,0.024501549766159366,0.02118308713821791,,,,,0.02130277432388195,0.029406716538809465,,0.017340363174896855,0.024332913137248592,,0.021012475629115804,0.016073402898067746,0.006400679361767126,0.03226779429778318,0.019821848683920968,,0.017524726440047204,0.025710642165176496,,,0.021345038679390093,0.025221313831175072,,,0.02317320188419063,0.022742741005311123,0.021345038679390093,,,,0.00434080280471663,0.045128202220671716,0.026557288905703743,0.01861875315665208,0.026216525320440727,0.02130277432388195,,0.021773325148754,0.023547386123936632,,0.037151948828125884,,0.03362304918102669,0.0265836087716946,0.10245088664876549,0.024472755131383903,0.03162654669810471,,0.06752977277425,0.030396458124043783,,0.025299398005233308,0.021345038679390093,0.02111267708266941,,,0.027876055498439866,,0.03254634466321836,,0.029153725945187507,,,0.012158507294772249,0.0397733481743558,0.07728420580320929,,0.02854681682532224,,0.02722442923001513,,0.02176683742962264,0.016873221489114392
2006-10-31,0.023377705307372047,0.018740045115374734,0.024124681921575873,0.024124681921575873,0.023572599339381106,,0.024124681921575873,0.024124681921575873,0.027451097397804648,0.009501085486789499,,,,0.028571772177923734,,0.018883981047547037,,0.024124681921575873,0.03214344653063478,0.029712693643667198,,0.003480838455404571,0.02699229758426378,0.024124681921575873,0.023377705307372047,,0.024319575953584933,0.026797403552254722,0.024124681921575873,0.024124681921575873,0.07480978906453407,,,,,0.024124681921575873,0.029712693643667198,,0.024124681921575873,0.023377705307372047,,0.023293061006403434,0.021758885950599716,0.02703997201298835,0.031061421173425564,0.0191292212141319,,0.023377705307372047,0.029712693643667198,,,0.024124681921575873,0.024124681921575873,,,0.02703997201298835,0.026797403552254722,0.024124681921575873,,,,0.0184419646262838,0.024696889458104585,0.024319575953584933,0.024124681921575873,0.022194393092612456,0.024124681921575873,,0.024124681921575873,0.024696889458104585,,0.027016220419076344,0.024124681921575873,0.029907587675676257,0.023377705307372047,0.06864612257100768,0.023377705307372047,0.026797403552254722,,0.04600915435829852,0.024891783490113645,,0.018382244599928075,0.024124681921575873,0.026797403552254722,,,0.02699229758426378,,0.02937371181150486,,0.024319575953584933,,,0.028083660843923948,0.023377705307372047,0.026161522147704955,,0.027369611088783434,,0.02723486604499741,,0.024124681921575873,0.0261632432448313
2006-11-30,0.02145737421839126,0.02175127096203566,0.02145737421839126,0.02145737421839126,0.02145737421839126,0.02145737421839126,0.02145737421839126,0.02145737421839126,0.023241668180488777,0.02283468601615078,,,,0.023487325798198656,,0.02283468601615078,,0.02145737421839126,0.02254078927250638,0.023487325798198656,,0.004578502550979583,0.02254078927250638,0.02145737421839126,0.02145737421839126,,0.02145737421839126,0.02254078927250638,0.02145737421839126,0.02145737421839126,0.04811268078792591,,,,,0.02145737421839126,0.023487325798198656,,0.02145737421839126,0.02145737421839126,,0.02175127096203566,0.02175127096203566,0.02145737421839126,0.023487325798198656,0.02145737421839126,,0.02145737421839126,0.023487325798198656,,,0.02145737421839126,0.02145737421839126,,,0.022403910744083537,0.02254078927250638,0.02145737421839126,,,,0.02145737421839126,0.02175127096203566,0.02145737421839126,0.02175127096203566,0.01924512801421675,0.02254078927250638,,0.02145737421839126,0.02175127096203566,,0.02283468601615078,0.02145737421839126,0.023487325798198656,0.02145737421839126,0.024153100403370802,0.02145737421839126,0.02254078927250638,,0.02283468601615078,0.02145737421839126,,0.02145737421839126,0.02145737421839126,0.02254078927250638,,,0.02254078927250638,,0.02283468601615078,,0.02145737421839126,,,0.022403910744083537,0.02145737421839126,0.023781222541843054,,0.02283468601615078,,0.022706801223725228,,0.02145737421839126,0.023000697967369626
2006-12-29,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,,,,0.017526959539202004,,0.017526959539202004,,0.017526959539202004,0.017526959539202004,0.017526959539202004,,0.017190126430284933,0.017526959539202004,0.017526959539202004,0.017526959539202004,,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.022483631408828704,,,,,0.017526959539202004,0.017526959539202004,,0.017526959539202004,0.017526959539202004,,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,,0.017526959539202004,0.017526959539202004,,,0.017526959539202004,0.017526959539202004,,,0.017526959539202004,0.017526959539202004,0.017526959539202004,,,,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,,0.017526959539202004,0.017526959539202004,,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.017526959539202004,0.023179888988617912,0.017526959539202004,0.017526959539202004,,0.017526959539202004,0.017526959539202004,,0.017526959539202004,0.017526959539202004,0.017526959539202004,,,0.017526959539202004,,0.017526959539202004,,0.017526959539202004,,,0.017526959539202004,0.017526959539202004,0.017526959539202004,,0.017526959539202004,,0.017526959539202004,,0.017526959539202004,0.017526959539202004
2007-01-31,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.012273187432135423,0.015794702165324345,0.015794702165324345,,,,0.015794702165324345,,0.015794702165324345,,0.015794702165324345,0.015794702165324345,0.015794702165324345,,0.01513267228257931,0.015794702165324345,0.015794702165324345,0.015794702165324345,,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,,,,,0.015794702165324345,0.015794702165324345,,0.015794702165324345,0.015794702165324345,,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,,0.015794702165324345,0.0107659227481104,,,0.015794702165324345,0.015794702165324345,,,0.015794702165324345,0.015794702165324345,0.015794702165324345,,,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,,0.015794702165324345,0.015794702165324345,,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.015794702165324345,0.01655606693754681,0.015794702165324345,0.015794702165324345,,0.015794702165324345,0.015794702165324345,,0.015794702165324345,0.015794702165324345,0.015794702165324345,,,0.015794702165324345,,0.015794702165324345,,0.015794702165324345,,,0.015794702165324345,0.015794702165324345,0.01655606693754681,,0.015794702165324345,,0.015794702165324345,,0.015794702165324345,0.015794702165324345
2007-02-28,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.021390965174251715,0.015599666624906925,0.015599666624906925,,,,0.015599666624906925,,0.016063699700856672,,0.015599666624906925,0.015599666624906925,0.015599666624906925,,0.015599666624906925,0.014510066362047734,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,,,,,0.015599666624906925,0.015599666624906925,,0.015599666624906925,0.015599666624906925,,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,,0.015599666624906925,0.015599666624906925,,,0.015599666624906925,0.015599666624906925,,,0.014510066362047734,0.015599666624906925,0.015599666624906925,,,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,,0.015599666624906925,0.015599666624906925,,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.015599666624906925,0.01563312919262585,0.015599666624906925,0.015599666624906925,,0.015599666624906925,0.015599666624906925,,0.015599666624906925,0.015599666624906925,0.013124593200205757,,,0.015599666624906925,,0.015599666624906925,,0.015599666624906925,,,0.015599666624906925,0.015599666624906925,0.01563312919262585,,0.015599666624906925,,0.015599666624906925,,0.015599666624906925,0.015599666624906925
2007-03-30,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.025279710290392235,0.01400950530946512,0.01400950530946512,,,,0.01400950530946512,,0.01400950530946512,,0.01400950530946512,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,,,,,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,,,0.01400950530946512,0.01400950530946512,0.01400950530946512,,,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,,0.01400950530946512,0.01400950530946512,0.01400950530946512,,,0.01400950530946512,,0.01400950530946512,,0.01400950530946512,,,0.01400950530946512,0.01400950530946512,0.01400950530946512,,0.01400950530946512,,0.01400950530946512,,0.01400950530946512,0.01400950530946512
2007-04-30,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.009853680371583167,0.016032149575654294,0.016032149575654294,,,,0.016032149575654294,,0.016032149575654294,,0.016032149575654294,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,,,,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.018092228969480553,,0.016032149575654294,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,,,0.016032149575654294,0.016032149575654294,0.016032149575654294,,,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,0.016032149575654294,,0.016032149575654294,0.016032149575654294,,0.016032149575654294,,0.016032149575654294,,,0.016032149575654294,0.016032149575654294,0.016032149575654294,,0.016032149575654294,,0.016032149575654294,,0.016032149575654294,0.016032149575654294
2007-05-31,0.0138916417015562,0.014453425261069535,0.0138916417015562,0.0138916417015562,0.0138916417015562,0.0138916417015562,0.0138916417015562,0.01517493856483245,0.014453425261069535,0.014094146701322556,,,,0.0138916417015562,,0.014453425261069535,,0.0138916417015562,0.0138916417015562,0.0138916417015562,,0.0023453989718519902,0.013934450737541128,0.0138916417015562,0.0138916417015562,0.013152826119881906,0.0138916417015562,0.0138916417015562,0.0138916417015562,0.0138916417015562,0.0138916417015562,0.013152826119881906,,,,0.0138916417015562,0.0138916417015562,,0.0138916417015562,0.0138916417015562,,0.014453425261069535,0.012776643753932004,0.0138916417015562,0.0138916417015562,0.015262889505945518,,0.0138916417015562,0.0138916417015562,0.0138916417015562,,0.0138916417015562,0.0138916417015562,,,0.0138916417015562,0.0138916417015562,0.0138916417015562,,,0.0138916417015562,0.0138916417015562,0.014453425261069535,0.0138916417015562,0.0138916417015562,0.015692058163505364,0.0138916417015562,,0.0138916417015562,0.0138916417015562,,0.014453425261069535,0.0138916417015562,0.013934450737541128,0.0138916417015562,0.0138916417015562,0.0138916417015562,0.0138916417015562,,0.014051337665337628,0.0138916417015562,,0.0138916417015562,0.0138916417015562,0.0138916417015562,,0.0138916417015562,0.0138916417015562,,0.014453425261069535,,0.0138916417015562,,,0.0138916417015562,0.0138916417015562,0.014453425261069535,,0.014051337665337628,,0.013934450737541128,,0.0138916417015562,0.014453425261069535
2007-06-29,0.012469565138675974,0.013202452090032865,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.013584588286119095,0.013202452090032865,0.012711724488148496,,,,0.012469565138675974,,0.013202452090032865,,0.012469565138675974,0.012469565138675974,0.012469565138675974,,0.007686023745982706,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.01216635083849555,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.01216635083849555,,,,0.012469565138675974,0.012469565138675974,,0.012469565138675974,0.012469565138675974,,0.013202452090032865,0.012711724488148496,0.012469565138675974,0.012469565138675974,0.012469565138675974,,0.012469565138675974,0.012469565138675974,0.012469565138675974,,0.012469565138675974,0.012469565138675974,,,0.012469565138675974,0.012469565138675974,0.012469565138675974,,,0.012469565138675974,0.012469565138675974,0.013202452090032865,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.012469565138675974,,0.012469565138675974,0.012469565138675974,,0.013202452090032865,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.012469565138675974,0.012469565138675974,,0.012711724488148496,0.012469565138675974,,0.012469565138675974,0.012469565138675974,0.012469565138675974,,0.012469565138675974,0.012469565138675974,,0.013202452090032865,,0.012469565138675974,,,0.012469565138675974,0.012469565138675974,0.013202452090032865,,0.012711724488148496,,0.012469565138675974,,0.012469565138675974,0.013202452090032865
2007-07-31,0.012177854283543687,0.01300121781244188,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.014677769470906854,0.01300121781244188,0.012177854283543687,,0.012177854283543687,,0.012177854283543687,,0.01300121781244188,,0.012177854283543687,0.012177854283543687,0.012177854283543687,,0.009525209531167988,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.011449609195424985,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.011449609195424985,,,,0.012177854283543687,0.012177854283543687,,0.012177854283543687,0.012177854283543687,,0.01300121781244188,0.007269027976489758,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,,0.012177854283543687,0.012177854283543687,,,0.012177854283543687,0.012177854283543687,0.012177854283543687,,,0.012177854283543687,0.012177854283543687,0.01300121781244188,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,,0.012177854283543687,0.012177854283543687,,0.01300121781244188,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,0.012177854283543687,,0.012694325626786991,0.012177854283543687,,0.012177854283543687,0.012177854283543687,0.012177854283543687,,0.012177854283543687,0.012177854283543687,,0.01300121781244188,,0.012177854283543687,,,0.012177854283543687,0.012177854283543687,0.018152710281049273,,0.012177854283543687,,0.012177854283543687,,0.012177854283543687,0.01300121781244188
2007-08-31,0.01137363016194644,0.013091552183666486,0.010842134591027766,0.010842134591027766,0.01137363016194644,0.01065200884880562,0.01124979272197087,0.019296621621968036,0.013091552183666486,0.011483887070714672,,0.01065200884880562,,0.01124979272197087,,0.013091552183666486,,0.010842134591027766,0.010842134591027766,0.016312838446774513,,0.006669504597430265,0.011607724510690242,0.010842134591027766,0.010842134591027766,0.010635777127896191,0.01124979272197087,0.01124979272197087,0.010842134591027766,0.010842134591027766,0.01124979272197087,0.008241844002539168,,,,0.010842134591027766,0.01124979272197087,,0.010842134591027766,0.01137363016194644,,0.013091552183666486,0.0026946570930280926,0.016312838446774513,0.01124979272197087,0.01137363016194644,0.011426058327120982,0.010842134591027766,0.010842134591027766,0.01065200884880562,,0.01645712533448744,0.010842134591027766,,,0.01124979272197087,0.01124979272197087,0.010894562756202309,,,0.010562081223158751,0.006602281594003932,0.013091552183666486,0.01124979272197087,0.01124979272197087,0.012203794805353996,0.010842134591027766,,0.01124979272197087,0.01124979272197087,,0.013091552183666486,0.01124979272197087,0.010842134591027766,0.01137363016194644,0.01124979272197087,0.010842134591027766,0.01124979272197087,,0.012696261345472066,0.01124979272197087,,0.010842134591027766,0.010842134591027766,0.01137363016194644,,0.010894562756202309,0.01124979272197087,,0.013091552183666486,,0.011483887070714672,,0.019296621621968036,0.01124979272197087,0.010842134591027766,0.023271333364296168,,0.01124979272197087,,0.010842134591027766,,0.010842134591027766,0.013091552183666486
2007-09-28,0.011901305982604592,0.012216183332975633,0.011901305982604592,0.011901305982604592,0.011901305982604592,0.011901305982604592,0.011901305982604592,0.010042531702182373,0.012216183332975633,0.011901305982604592,,0.011901305982604592,,0.011901305982604592,,0.012216183332975633,,0.011901305982604592,0.011901305982604592,0.011901305982604592,,0.009890604869263207,0.011901305982604592,0.011901305982604592,0.011901305982604592,0.01440460957182709,0.011901305982604592,0.011901305982604592,0.011901305982604592,0.011901305982604592,0.011901305982604592,0.01056790807661421,,,,0.011901305982604592,0.012341555218670777,,0.011901305982604592,0.011901305982604592,,0.012216183332975633,0.017077333268070254,0.012341555218670777,0.012341555218670777,0.011901305982604592,0.012341555218670777,0.011901305982604592,0.012341555218670777,0.011901305982604592,,0.012420097845374527,0.011901305982604592,,,0.011901305982604592,0.012341555218670777,0.011901305982604592,,,0.012341555218670777,0.011827921776389177,0.016004542862867312,0.011901305982604592,0.011901305982604592,0.012341555218670777,0.011901305982604592,,0.011901305982604592,0.011901305982604592,,0.012216183332975633,0.011901305982604592,0.012341555218670777,0.011901305982604592,0.011901305982604592,0.011901305982604592,0.012341555218670777,,0.01192035232542437,0.011901305982604592,,0.011901305982604592,0.011901305982604592,0.011901305982604592,,0.011901305982604592,0.011901305982604592,,0.012216183332975633,,0.011901305982604592,,0.012420097845374527,0.011901305982604592,0.011901305982604592,0.01647678811378782,,0.012341555218670777,,0.012341555218670777,,0.011901305982604592,0.012216183332975633
2007-10-31,0.013153294723141518,0.01522370605469236,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.023187077452068782,0.01522370605469236,0.015155758549421031,,0.015155758549421031,,0.015155758549421031,,0.013221242228412847,,0.013153294723141518,0.013153294723141518,0.013153294723141518,,0.012424184202398419,0.015155758549421031,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.01560760721238269,0.013153294723141518,0.013221242228412847,,,,0.013153294723141518,0.013449639067385758,,0.013153294723141518,0.013153294723141518,,0.01522370605469236,0.015155758549421031,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.01560760721238269,0.013153294723141518,0.01560760721238269,0.013153294723141518,,0.015675554717654024,0.013153294723141518,,,0.013153294723141518,0.01560760721238269,0.013153294723141518,,,0.01560760721238269,0.013153294723141518,0.01329974331329472,0.013153294723141518,0.013153294723141518,0.015675554717654024,0.013153294723141518,,0.013153294723141518,0.013153294723141518,,0.01522370605469236,0.013153294723141518,0.01560760721238269,0.013153294723141518,0.013153294723141518,0.013153294723141518,0.01560760721238269,,0.01329974331329472,0.015155758549421031,,0.013153294723141518,0.013153294723141518,0.007639806961704457,,0.013153294723141518,0.015155758549421031,,0.01522370605469236,,0.015155758549421031,0.015155758549421031,0.01608773340394492,0.013153294723141518,0.013153294723141518,0.002683882017907259,,0.015675554717654024,,0.01560760721238269,,0.013153294723141518,0.013221242228412847
2007-11-30,0.01577652862929637,0.01736848917563855,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.03237575563177474,0.01736848917563855,0.01736848917563855,,0.01577652862929637,,0.01736848917563855,,0.01577652862929637,,0.01577652862929637,0.01577652862929637,0.01577652862929637,,0.01577652862929637,0.01736848917563855,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.01968730424228081,0.01577652862929637,0.01577652862929637,,,,0.01577652862929637,0.016878797798884116,,0.01577652862929637,0.01577652862929637,,0.01736848917563855,0.01736848917563855,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.018525673459429355,0.01577652862929637,0.018525673459429355,0.01577652862929637,,0.015118379120034806,0.01577652862929637,,,0.01577652862929637,0.018525673459429355,0.01577652862929637,,,0.016878797798884116,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.018525673459429355,0.01577652862929637,,0.01577652862929637,0.01577652862929637,,0.01577652862929637,0.01577652862929637,0.016878797798884116,0.01577652862929637,0.01577652862929637,0.01577652862929637,0.018525673459429355,,0.01577652862929637,0.01736848917563855,,0.01577652862929637,0.01577652862929637,0.013488250116289633,,0.01577652862929637,0.01736848917563855,,0.01736848917563855,,0.01736848917563855,0.01736848917563855,0.01736848917563855,0.01577652862929637,0.01577652862929637,0.01566453890944491,,0.018525673459429355,,0.01577652862929637,,0.01577652862929637,0.01577652862929637
2007-12-31,0.015260616110388328,0.016447000398572578,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.020370888775242877,0.016041221419742686,0.01560550133021102,,0.015260616110388328,,0.016041221419742686,,0.015260616110388328,,0.015260616110388328,0.015260616110388328,0.015260616110388328,,0.015260616110388328,0.016041221419742686,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.017157739838761253,0.015260616110388328,0.015260616110388328,,,,0.015260616110388328,0.016686449219896003,,0.015260616110388328,0.014824896020856676,,0.016041221419742686,0.016041221419742686,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.016658393080079215,0.015260616110388328,0.016658393080079215,0.015260616110388328,,0.017430288275100445,0.015260616110388328,,,0.015260616110388328,0.016658393080079215,0.015260616110388328,,,0.015260616110388328,0.014512332756370901,0.015260616110388328,0.015666395089218233,0.015260616110388328,0.018834710948088113,0.015260616110388328,,0.015260616110388328,0.015260616110388328,,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.015260616110388328,0.016658393080079215,,0.015260616110388328,0.016041221419742686,,0.015260616110388328,0.015260616110388328,0.01587274452234888,,0.015260616110388328,0.016041221419742686,,0.016041221419742686,,0.016041221419742686,0.016041221419742686,0.016041221419742686,0.015260616110388328,0.015260616110388328,0.015413510451915819,,0.016658393080079215,,0.015260616110388328,,0.015260616110388328,0.015260616110388328
2008-01-31,0.01643651609779221,0.017565076494853737,0.01643651609779221,0.01643651609779221,0.01643651609779221,0.01643651609779221,0.01706334928771387,0.024630678117533594,0.015937992109284118,0.017565076494853737,,0.01643651609779221,,0.01706334928771387,,0.01706334928771387,,0.01706334928771387,0.021426307855638177,0.01643651609779221,,0.01706334928771387,0.01643651609779221,0.01706334928771387,0.01643651609779221,0.01643651609779221,0.01643651609779221,0.015256106353398685,0.01643651609779221,0.01643651609779221,0.01706334928771387,0.01706334928771387,,,,0.01643651609779221,0.021426307855638177,,0.01643651609779221,0.01643651609779221,,0.01706334928771387,0.017565076494853737,0.01643651609779221,0.01706334928771387,0.01643651609779221,0.021426307855638177,0.01706334928771387,0.018783622987285656,0.01643651609779221,,0.011893289674352436,0.01643651609779221,,,0.01706334928771387,0.02616269144384946,0.01643651609779221,,,0.01706334928771387,0.016938243304932078,0.01706334928771387,0.017565076494853737,0.01706334928771387,0.024261891031767683,0.01643651609779221,,0.01706334928771387,0.01706334928771387,0.01706334928771387,0.01706334928771387,0.01706334928771387,0.01643651609779221,0.01643651609779221,0.017565076494853737,0.01643651609779221,0.021426307855638177,,0.01706334928771387,0.02708022904429884,,0.01643651609779221,0.01643651609779221,0.021426307855638177,,0.01643651609779221,0.01706334928771387,,0.01706334928771387,,0.02050875470439357,0.01706334928771387,0.01706334928771387,0.01706334928771387,0.01706334928771387,0.01706334928771387,,0.018783622987285656,,0.02616269144384946,,0.01706334928771387,0.01706334928771387
2008-02-29,0.018178706791125442,0.018668996929300862,0.018178706791125442,0.017251738841974874,0.01689111191110862,0.01617263688780012,0.018908086055565095,0.029087859320041053,0.019594328158683533,0.01752714771295815,,0.01718355334260896,,0.01950047745227082,,0.01682580836362315,,0.01781803017203342,0.024541665691328412,0.017141495969007284,,0.04245942859751501,0.01741690483999056,0.016667413461912514,0.018908086055565095,0.017141495969007284,0.01741690483999056,0.01752714771295815,0.017141495969007284,0.01770778729906583,0.017251738841974874,0.017251738841974874,,,,0.017141495969007284,0.027374729681686718,,0.017141495969007284,0.017594381411063082,,0.018668996929300862,0.018668996929300862,0.01658463104811513,0.017251738841974874,0.025125991071390772,0.025125991071390772,0.018908086055565095,0.018617203596489825,0.01617263688780012,,0.01752714771295815,0.017141495969007284,,,0.017251738841974874,0.03306286944216512,0.0165992279625466,,,0.017251738841974874,0.018178706791125442,0.018022438095288803,0.017251738841974874,0.017251738841974874,0.02665846809959459,0.017141495969007284,,0.016667413461912514,0.017869823504844458,0.01729379621557655,0.017578941045769188,0.021550457383961653,0.025125991071390772,0.01781803017203342,0.02116705718127211,0.018178706791125442,0.016667413461912514,,0.04273483746849828,0.02796243456456894,,0.017594381411063082,0.017141495969007284,0.024541665691328412,,0.016557170588944924,0.01781803017203342,,0.017578941045769188,,0.025052367394370095,0.017251738841974874,0.017578941045769188,0.016667413461912514,0.01781803017203342,0.018668996929300862,,0.04260743146518184,,0.04176548281162457,,0.016667413461912514,0.018959879388376132
